WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
brgov.com,2016,"['', 'dept', 'dpw', 'solidwaste', 'holiday']",http://brgov.com/dept/dpw/solidwaste/holiday,1,1,160.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'purchase', 'nigp201.htm']",http://brgov.com/dept/purchase/nigp201.htm,23,21,105.58,0,0.0,0.0
brgov.com,2014,"['', 'emergenxy', 'admin']",http://brgov.com/emergenxy/admin,1,1,23.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning', 'subdivisionreviewcommittee', 'lafitte']",http://brgov.com/dept/planning/subdivisionreviewcommittee/lafitte,2,2,0.0,200,100.0,100.0
brgov.com,2017,"['', 'dept', 'finance', 'factsjuly2001.htm']",http://brgov.com/dept/finance/factsjuly2001.htm,32,30,79.74,883,26.92,47.44
brgov.com,2017,"['', 'dept', 'dept', 'dept', 'finance', 'businessregistration.htm']",http://brgov.com/dept/dept/dept/finance/businessregistration.htm,4,4,62.0,0,0.0,25.0
brgov.com,2018,"['', 'dept', 'parishattorney', 'riskmanagement.htm']",http://brgov.com/dept/parishattorney/riskmanagement.htm,68,45,76.03,850,19.06,41.98
brgov.com,2015,"['', 'dept', 'headstart', 'includes', 'pdf', 'headstartannualreportrevised1126.pdff']",http://brgov.com/dept/headstart/includes/pdf/headstartannualreportrevised1126.pdff,1,1,2.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'creditunion', 'centers_files', 'faq.htm']",http://brgov.com/dept/creditunion/centers_files/faq.htm,3,3,141.33,0,0.0,33.33
brgov.com,2017,"['', 'search.asp']",http://brgov.com/search.asp,86373,53047,47.67,24791,1.34,17.65
brgov.com,2017,"['', 'dept', 'oep', 'mitigation', 'winterweather.htm']",http://brgov.com/dept/oep/mitigation/winterweather.htm,14,8,170.75,83,0.0,29.17
brgov.com,2016,"['', 'dept', 'ddd', '4th', 'pdf', '4thhilton.pdf']",http://brgov.com/dept/ddd/4th/pdf/4thhilton.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'purchase', 'nigp180.htm']",http://brgov.com/dept/purchase/nigp180.htm,5,4,29.0,0,0.0,0.0
brgov.com,2014,"['', 'ept', 'planning']",http://brgov.com/ept/planning,1,1,24.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'brpd', 'pdf', 'police']",http://brgov.com/dept/brpd/pdf/police,4,3,3.67,150,33.33,50.0
brgov.com,2017,"['', 'dept', 'council', 'd6', 'd6funfest.asp']",http://brgov.com/dept/council/d6/d6funfest.asp,11,11,23.9,0,0.0,5.0
brgov.com,2016,"['', 'dept', 'patty']",http://brgov.com/dept/patty,1,1,4.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'citycourt', 'warrant']",http://brgov.com/dept/citycourt/warrant,2,2,14.5,200,0.0,0.0
brgov.com,2014,"['', 'econdev', '']",http://brgov.com/econdev/,1936,1705,40.44,1949,34.69,36.55
brgov.com,2017,"['', 'press.asp']",http://brgov.com/press.asp,1873,1221,35.54,3143,7.12,17.64
brgov.com,2016,"['', 'reports', 'dept', 'ers']",http://brgov.com/reports/dept/ers,2,2,1.5,100,50.0,50.0
brgov.com,2015,"['', 'dept', 'brpd', 'reports']",http://brgov.com/dept/brpd/reports,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'brpd', 'news', 'suspect_identified_in_murder.pdf']",http://brgov.com/dept/brpd/news/suspect_identified_in_murder.pdf,1,1,16.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'council', 'test-display-minutes.asp']",http://brgov.com/dept/council/test-display-minutes.asp,44,16,92.42,4,33.33,33.81
brgov.com,2014,"['', 'dept', 'dpw', 'traffic', '']",http://brgov.com/dept/dpw/traffic/,3866,2958,80.41,2637,47.79,50.88
brgov.com,2016,"['', 'ror']",http://brgov.com/ror,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'planning_old', 'bike', 'meeting.htm']",http://brgov.com/dept/planning_old/bike/meeting.htm,6,4,29.0,0,0.0,50.0
brgov.com,2017,"['', 'dept', 'planning', 'udc', 'pdf', 'udc_2017.pdf']",http://brgov.com/dept/planning/udc/pdf/udc_2017.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'test', 'faq.htm']",http://brgov.com/dept/test/faq.htm,22,20,27.63,67,16.67,73.61
brgov.com,2014,"['', 'dept', 'wia', '']",http://brgov.com/dept/wia/,3107,2822,110.87,1540,53.12,51.05
brgov.com,2014,"['', 'dept', 'planning', 'conserve', 'bikebr', 'defaultc.htm.htm']",http://brgov.com/dept/planning/conserve/bikebr/defaultc.htm.htm,1,1,273.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'purchase', 'nigp072.htm']",http://brgov.com/dept/purchase/nigp072.htm,27,19,79.48,111,20.0,39.44
brgov.com,2017,"['', 'dept', 'brpd', 'news', 'pdfs', '10-11-07_swat_wins_competition.pdf']",http://brgov.com/dept/brpd/news/pdfs/10-11-07_swat_wins_competition.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'planning', 'default', 'redesign']",http://brgov.com/dept/planning/default/redesign,1,1,6.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'finance.']",http://brgov.com/dept/finance.,19,15,21.98,575,53.12,50.0
brgov.com,2018,"['', 'dept', 'planning_old', 'bike', 'biketowork.htm']",http://brgov.com/dept/planning_old/bike/biketowork.htm,3,2,144.25,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'brownfields.htm']",http://brgov.com/dept/planning/brownfields.htm,309,250,82.05,516,39.82,26.5
brgov.com,2014,"['', 'dept', 'planning', 'ldast', 'default1.htm']",http://brgov.com/dept/planning/ldast/default1.htm,1,1,2.0,100,0.0,0.0
brgov.com,2016,"['', 'summit', 'summitform.asp']",http://brgov.com/summit/summitform.asp,7,7,318.67,100,16.67,41.67
brgov.com,2015,"['', 'metronet']",http://brgov.com/metronet,40,29,84.35,237,8.75,31.96
brgov.com,2015,"['', 'dept', 'recyclie']",http://brgov.com/dept/recyclie,1,1,8.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'dept', 'brpd', 'news', '3_6_00vines.pdf']",http://brgov.com/dept/dept/brpd/news/3_6_00vines.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2017,"['', 'dept', 'planning', 'stsubmaps', 'watershedstream.pdf']",http://brgov.com/dept/planning/stsubmaps/watershedstream.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'finance', '02-05revenuefacts.htm']",http://brgov.com/dept/finance/02-05revenuefacts.htm,1,1,66.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'gcenters', 'gc12.htm']",http://brgov.com/dept/planning/gcenters/gc12.htm,2,2,1.0,100,50.0,50.0
brgov.com,2016,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '08august', 'app', 'pud-1-04fdp.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/08august/app/pud-1-04fdp.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2014,"['', 'dept', 'oep', 'cert', 'calendar.htm']",http://brgov.com/dept/oep/cert/calendar.htm,40,32,4.86,67,5.0,4.44
brgov.com,2014,"['', 'pre', 'headstart', '']",http://brgov.com/pre/headstart/,1,1,7.0,0,0.0,0.0
brgov.com,2016,"['', 'brave.pdf']",http://brgov.com/brave.pdf,1,1,3.0,0,0.0,0.0
brgov.com,2017,"['', 'includes', 'notfound.']",http://brgov.com/includes/notfound.,2,1,2.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'purchase', 'loadcontract']",http://brgov.com/dept/purchase/loadcontract,2,1,16.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'council', 'lookup']",http://brgov.com/dept/council/lookup,11,9,9.73,100,16.67,12.5
brgov.com,2015,"['', 'dept', 'mayor', 'sbeapplication.htm']",http://brgov.com/dept/mayor/sbeapplication.htm,89,65,153.34,893,64.24,58.51
brgov.com,2018,"['', 'dept', 'mayor', 'myac', '']",http://brgov.com/dept/mayor/myac/,93,63,102.32,2082,50.76,56.63
brgov.com,2016,"['', '200th', '']",http://brgov.com/200th/,45,42,22.53,1061,70.89,73.27
brgov.com,2017,"['', 'dept', 'purchase', 'nigp393.htm']",http://brgov.com/dept/purchase/nigp393.htm,1,1,8.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'council', 'd6', 'd6gallery.asp']",http://brgov.com/dept/council/d6/d6gallery.asp,127,87,22.57,357,3.39,8.38
brgov.com,2017,"['', 'dept', 'finance', 'factsjuly-2008.htm']",http://brgov.com/dept/finance/factsjuly-2008.htm,7,6,29.6,50,0.0,10.0
brgov.com,2018,"['', 'dept', 'recycle', 'education.htm']",http://brgov.com/dept/recycle/education.htm,8,8,8.0,0,0.0,12.5
brgov.com,2017,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '06june', 'app', '21-16.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/06june/app/21-16.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'recycle', 'www.dosomething.org', 'facts', '11-facts-about-recycling']",http://brgov.com/recycle/www.dosomething.org/facts/11-facts-about-recycling,1,1,192.0,0,0.0,0.0
brgov.com,2018,"['', 'dpw', '311', '']",http://brgov.com/dpw/311/,30,30,33.07,200,4.35,43.48
brgov.com,2015,"['', 'magodawa']",http://brgov.com/magodawa,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'ocd', 'ap03drft.htm']",http://brgov.com/dept/ocd/ap03drft.htm,5,3,9.78,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'purchase', 'nigp180.htm']",http://brgov.com/dept/purchase/nigp180.htm,17,16,89.18,158,30.0,25.83
brgov.com,2014,"['', 'directory']",http://brgov.com/directory,8,8,5.3,500,0.0,0.0
brgov.com,2018,"['', 'dept', 'oep', 'mitigation', 'mitigation_info.htm']",http://brgov.com/dept/oep/mitigation/mitigation_info.htm,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'parishattorney', 'goto.htm.']",http://brgov.com/dept/parishattorney/goto.htm.,1,1,4.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'purchase', 'nigp655.htm']",http://brgov.com/dept/purchase/nigp655.htm,7,6,278.92,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning_old', 'horizon10', '']",http://brgov.com/dept/planning_old/horizon10/,4,2,75.67,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'purchase', 'nigp240.htm']",http://brgov.com/dept/purchase/nigp240.htm,1,1,25.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'brpd', 'news', 'pdfs', '01-02-18_update_to_scenic_hwy_fatalites.pdf']",http://brgov.com/dept/brpd/news/pdfs/01-02-18_update_to_scenic_hwy_fatalites.pdf,1,1,71.0,0,0.0,0.0
brgov.com,2016,"['', '2009bond', 'pdf', 'capitalimprovements.pdf']",http://brgov.com/2009bond/pdf/capitalimprovements.pdf,2,2,0.0,200,100.0,100.0
brgov.com,2017,"['', 'dept', 'purchase', 'nigp640.htm']",http://brgov.com/dept/purchase/nigp640.htm,1,1,39.0,0,0.0,0.0
brgov.com,2015,"['', 'depy', 'citycourt', '']",http://brgov.com/depy/citycourt/,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'finance', 'factsoctober-2007.htm']",http://brgov.com/dept/finance/factsoctober-2007.htm,11,10,44.72,350,33.33,38.89
brgov.com,2015,"['', 'dept', 'purchase', 'nigp115.htm']",http://brgov.com/dept/purchase/nigp115.htm,2,2,6.5,0,0.0,0.0
brgov.com,2017,"['', 'sterlingannouncement.htm']",http://brgov.com/sterlingannouncement.htm,48,42,139.08,12,25.0,41.43
brgov.com,2017,"['', 'dept', 'ocd', 'commpartners.htm']",http://brgov.com/dept/ocd/commpartners.htm,788,514,17.78,222,1.03,6.51
brgov.com,2014,"['', 'dept', 'planning', 'econdev', 'ezone.htm']",http://brgov.com/dept/planning/econdev/ezone.htm,61,41,136.4,450,42.05,49.68
brgov.com,2015,"['', 'dept', 'hr', 'exambreakdown.htm.']",http://brgov.com/dept/hr/exambreakdown.htm.,41,38,70.53,199,27.27,19.8
brgov.com,2017,"['', 'dept', 'dpw', 'inspection', '']",http://brgov.com/dept/dpw/inspection/,1,1,37.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'purchase', 'contact.htm']",http://brgov.com/dept/purchase/contact.htm,1562,1268,91.45,958,47.0,42.21
brgov.com,2016,"['', 'dept', 'oep', 'mitigation', 'nuclear_copy(3).htm']",http://brgov.com/dept/oep/mitigation/nuclear_copy(3).htm,1,1,26.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'ocd', 'homeless.htm']",http://brgov.com/dept/ocd/homeless.htm,64,54,11.09,33,2.78,9.95
brgov.com,2016,"['', 'dept', 'creditunion', 'iraaccount.htm']",http://brgov.com/dept/creditunion/iraaccount.htm,189,142,64.62,112,25.0,11.9
brgov.com,2014,"['', 'application']",http://brgov.com/application,2,1,21.5,50,0.0,0.0
brgov.com,2018,"['', 'dept', 'purchase', 'nigp952.htm']",http://brgov.com/dept/purchase/nigp952.htm,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '07july', 'sr', 'pud-4-12fdpbuc.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/07july/sr/pud-4-12fdpbuc.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'fianace']",http://brgov.com/dept/fianace,2,2,30.5,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'brpd', 'news', 'july']",http://brgov.com/dept/brpd/news/july,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'january', 'january_19_2016_agenda_results.pdf']",http://brgov.com/january/january_19_2016_agenda_results.pdf,2,1,19.5,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'finaince']",http://brgov.com/dept/finaince,1,1,0.0,100,100.0,100.0
brgov.com,2017,"['', 'dept', 'hs']",http://brgov.com/dept/hs,3,2,26.5,33,0.0,33.33
brgov.com,2017,"['', 'dept', 'hr', 'careers', 'back20150619-']",http://brgov.com/dept/hr/careers/back20150619-,3,2,8.75,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '02february', 'february_15_2016_agenda_results.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/02february/february_15_2016_agenda_results.pdf,4,2,42.5,33,0.0,50.0
brgov.com,2017,"['', 'dpt', 'hr']",http://brgov.com/dpt/hr,3,2,22.5,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'redesign1', '']",http://brgov.com/dept/planning/redesign1/,1,1,8.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'planning_old', 'landdevapps-orig.htm']",http://brgov.com/dept/planning_old/landdevapps-orig.htm,9,2,55.88,0,0.0,10.0
brgov.com,2017,"['', 'debit', 'citycourt']",http://brgov.com/debit/citycourt,1,1,17.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'elements.htm']",http://brgov.com/dept/planning/elements.htm,1,1,8.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'purchase', 'nigp700.htm']",http://brgov.com/dept/purchase/nigp700.htm,5,4,23.12,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'brpd2', 'news', '']",http://brgov.com/dept/brpd2/news/,38,17,36.09,5,0.0,4.82
brgov.com,2017,"['', 'dept', '', '', '', '', '', 'planning', 'includes', 'longrange.htm']",http://brgov.com/dept//////planning/includes/longrange.htm,2,1,48.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'dpw', 'inspections', 'idlist=']",http://brgov.com/dept/dpw/inspections/idlist=,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'dpw', 'inspections', 'pdf', 'masterplumbinggaslicenseapp17.pdf']",http://brgov.com/dept/dpw/inspections/pdf/masterplumbinggaslicenseapp17.pdf,1,1,87.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'dpw', 'inspections', 'pdf', 'permit-electrical.pdf']",http://brgov.com/dept/dpw/inspections/pdf/permit-electrical.pdf,1,1,18.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'monthly', 'august', 'sr', '32-15.pdf']",http://brgov.com/dept/planning/agendas/monthly/august/sr/32-15.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'occupationallicense']",http://brgov.com/occupationallicense,1,1,6.0,0,0.0,0.0
brgov.com,2016,"['', 'noticetovacate']",http://brgov.com/noticetovacate,1,1,4.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'pdf', 'apps', 'a2app.pdf']",http://brgov.com/dept/planning/pdf/apps/a2app.pdf,3,2,42.0,67,50.0,33.33
brgov.com,2014,"['', 'dept', 'juvenile', 'probate.htm']",http://brgov.com/dept/juvenile/probate.htm,1002,733,40.33,160,29.27,23.66
brgov.com,2016,"['', 'brproud']",http://brgov.com/brproud,1,1,4.0,100,0.0,0.0
brgov.com,2018,"['', 'dept', 'oep', 'stafftraining.htm']",http://brgov.com/dept/oep/stafftraining.htm,36,31,57.36,158,9.09,23.11
brgov.com,2014,"['', 'dept', 'brpd', 'pdf', 'police_duty']",http://brgov.com/dept/brpd/pdf/police_duty,1,1,17.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'udcodeonline']",http://brgov.com/dept/planning/udcodeonline,4,4,0.0,150,100.0,100.0
brgov.com,2014,"['', 'dept', 'fire', 'stations', 's5.htm']",http://brgov.com/dept/fire/stations/s5.htm,200,160,83.63,22,12.5,7.06
brgov.com,2018,"['', 'dept', 'citycourt', 'appbond3.htm']",http://brgov.com/dept/citycourt/appbond3.htm,29,18,40.25,100,5.88,38.24
brgov.com,2016,"['', 'dept', 'license']",http://brgov.com/dept/license,2,1,9.5,0,0.0,0.0
brgov.com,2015,"['', 'depti']",http://brgov.com/depti,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'citycourt', 'pdf', 'notice']",http://brgov.com/dept/citycourt/pdf/notice,3,3,49.0,200,75.0,75.0
brgov.com,2015,"['', 'dept', 'planning', 'redesign', 'news.htm']",http://brgov.com/dept/planning/redesign/news.htm,10,7,10.06,12,0.0,0.0
brgov.com,2017,"['', 'dept', 'finance', 'businessregistration']",http://brgov.com/dept/finance/businessregistration,3,2,16.5,50,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'monthly', 'november', 'november_16_2015_regularagenda.pdf']",http://brgov.com/dept/planning/agendas/monthly/november/november_16_2015_regularagenda.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2017,"['', 'dept', 'brpd', 'test', 'gallery', '178.jpg']",http://brgov.com/dept/brpd/test/gallery/178.jpg,87,67,7.57,25,0.0,17.39
brgov.com,2015,"['', 'dept', 'dpw', 'inspections', 'default']",http://brgov.com/dept/dpw/inspections/default,12,10,19.25,417,6.25,20.83
brgov.com,2016,"['', 'dept', 'planning', 'subdivisonreviewcommittee']",http://brgov.com/dept/planning/subdivisonreviewcommittee,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'planning', 'redesign', 'applications.htm']",http://brgov.com/dept/planning/redesign/applications.htm,10,6,78.04,100,33.33,66.67
brgov.com,2017,"['', 'dept', 'cory']",http://brgov.com/dept/cory,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'finance', '04cafrindex.htm']",http://brgov.com/dept/finance/04cafrindex.htm,13,7,27.38,0,0.0,5.56
brgov.com,2016,"['', 'dept', 'planning', 'redesign', 'environmental', 'wqecommittee.htm']",http://brgov.com/dept/planning/redesign/environmental/wqecommittee.htm,2,2,33.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'meetingsagwndas.htm']",http://brgov.com/dept/planning/meetingsagwndas.htm,1,1,17.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'planningnew', 'includes', 'includes', 'images', 'organizationalchart.pdf']",http://brgov.com/dept/planningnew/includes/includes/images/organizationalchart.pdf,1,1,2.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'oep', 'pdf', 'daycaremodelemergencyplan.pdf']",http://brgov.com/dept/oep/pdf/daycaremodelemergencyplan.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'dpw', 'inspections', 'pdfold', 'servitudeencroach.pdf']",http://brgov.com/dept/dpw/inspections/pdfold/servitudeencroach.pdf,7,6,64.83,90,50.0,20.0
brgov.com,2018,"['', 'dept', 'oep', 'faithbasedclinic', '']",http://brgov.com/dept/oep/faithbasedclinic/,1,1,0.0,0,0.0,100.0
brgov.com,2016,"['', 'hr', '']",http://brgov.com/hr/,2,2,8.0,100,0.0,0.0
brgov.com,2018,"['', 'dept', 'finance', 'rulesregs1thru25.htm']",http://brgov.com/dept/finance/rulesregs1thru25.htm,3,3,0.0,300,100.0,100.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'monthly', 'november', 'apps', '45-15.pdf']",http://brgov.com/dept/planning/agendas/monthly/november/apps/45-15.pdf,1,1,121.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'design', 'udod', 'pdf', 'udod8jefferson.pdf']",http://brgov.com/dept/planning/design/udod/pdf/udod8jefferson.pdf,2,1,87.5,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'dpw', 'workdev', 'manual', 'section4.htm']",http://brgov.com/dept/dpw/workdev/manual/section4.htm,1,1,10.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'finance', 'rolling']",http://brgov.com/dept/finance/rolling,1,1,4.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'citycourt', 'form', 'emailsubmit.asp']",http://brgov.com/dept/citycourt/form/emailsubmit.asp,99,89,102.36,205,23.81,62.28
brgov.com,2016,"['', 'emerengy']",http://brgov.com/emerengy,1,1,0.0,0,0.0,100.0
brgov.com,2016,"['', 'around.asp']",http://brgov.com/around.asp,1047,792,35.3,224,12.42,10.7
brgov.com,2018,"['', 'dept', 'planning', 'economicdevelopment', 'enterprisezone.htm']",http://brgov.com/dept/planning/economicdevelopment/enterprisezone.htm,15,15,165.0,700,26.67,40.0
brgov.com,2014,"['', 'dept', 'finance', 'facts111.htm']",http://brgov.com/dept/finance/facts111.htm,10,8,101.83,33,16.67,13.89
brgov.com,2018,"['', 'dept', 'citycourt', 'traffic.htm']",http://brgov.com/dept/citycourt/traffic.htm,539,463,176.66,4015,68.09,75.76
brgov.com,2018,"['', 'dept', 'planning_old', 'redesign', 'applications.htm']",http://brgov.com/dept/planning_old/redesign/applications.htm,3,2,92.0,0,0.0,0.0
brgov.com,2014,"['', 'council', 'mc09']",http://brgov.com/council/mc09,1,1,39.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'sept.htm']",http://brgov.com/dept/planning/agendas/sept.htm,290,183,32.87,40,3.91,9.91
brgov.com,2016,"['', 'pure_cup_f8f731b4-629f-4b7c-923c-495d87bf7e09', '1474815567']",http://brgov.com/pure_cup_f8f731b4-629f-4b7c-923c-495d87bf7e09/1474815567,1,1,0.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'oep', 'plan.asp']",http://brgov.com/dept/oep/plan.asp,1594,1157,144.99,915,66.04,47.93
brgov.com,2016,"['', 'dept', 'jjjnc']",http://brgov.com/dept/jjjnc,1,1,5.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning', 'pdf', 'draftordinances', 'cluster.pdf']",http://brgov.com/dept/planning/pdf/draftordinances/cluster.pdf,2,1,7.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'wia', 'training-assistance.htm']",http://brgov.com/dept/wia/training-assistance.htm,710,488,41.64,98,21.61,25.59
brgov.com,2017,"['', 'dept', 'hr', 'pdf', 'pbagenda.pdf']",http://brgov.com/dept/hr/pdf/pbagenda.pdf,1,1,28.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'oep', 'cert', 'registrationform.htm']",http://brgov.com/dept/oep/cert/registrationform.htm,1,1,28.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'bike', '']",http://brgov.com/dept/planning/bike/,985,750,98.29,1673,42.09,35.68
brgov.com,2015,"['', 'dept', 'councilbudget', '']",http://brgov.com/dept/councilbudget/,159,115,27.09,230,18.1,21.93
brgov.com,2015,"['', 'dept', 'purchase', 'nigp691.htm']",http://brgov.com/dept/purchase/nigp691.htm,1,1,31.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'hr', 'recruitforms.htm']",http://brgov.com/dept/hr/recruitforms.htm,716,526,35.54,464,9.75,8.69
brgov.com,2017,"['', 'dept', 'citycourt', 'organization.htm']",http://brgov.com/dept/citycourt/organization.htm,2,2,40.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'creditunion', 'privacystatement.htm']",http://brgov.com/dept/creditunion/privacystatement.htm,2,2,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'brpd', 'pdf', 'police_duties.pdf>']",http://brgov.com/dept/brpd/pdf/police_duties.pdf>,1,1,0.0,100,100.0,100.0
