WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
www.brla.gov,2019,"['', 'mayorsyouthworkforcr']",http://www.brla.gov/mayorsyouthworkforcr,1,1,17.0,0,0.0,0.0
www.brla.gov,2018,"['', 'emailpage']",http://www.brla.gov/emailpage,119,91,111.28,3843,34.19,42.72
www.brla.gov,2021,"['', 'dept', 'planning', 'udc', 'pdf', 'udczoning.pdf']",http://www.brla.gov/dept/planning/udc/pdf/udczoning.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2018,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '05may', 'app', 'sp-3-16.pdf']",http://www.brla.gov/dept/planning/agendas/monthly/2016/05may/app/sp-3-16.pdf,1,1,0.0,0,0.0,0.0
www.brla.gov,2021,"['', '747', 'programs']",http://www.brla.gov/747/programs,176,152,114.49,4820,37.83,57.91
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_01222019-456']",http://www.brla.gov/agendacenter/previousversions/_01222019-456,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', 'documentcenter', 'view', '4202']",http://www.brla.gov/documentcenter/view/4202,7,5,52.5,0,0.0,0.0
www.brla.gov,2019,"['', 'index.cfm', 'subhome', 'humanresources']",http://www.brla.gov/index.cfm/subhome/humanresources,1,1,21.0,0,0.0,0.0
www.brla.gov,2019,"['', 'publiclogin.aspx']",http://www.brla.gov/publiclogin.aspx,19,16,108.38,550,15.38,34.62
www.brla.gov,2021,"['', '421', 'deliverables-samples']",http://www.brla.gov/421/deliverables-samples,117,86,20.56,898,5.26,17.52
www.brla.gov,2022,"['', 'agendacenter', 'previousversions', '_11142022-1430']",http://www.brla.gov/agendacenter/previousversions/_11142022-1430,2,2,129.0,0,0.0,50.0
www.brla.gov,2019,"['', 'dept', 'planning', 'comprehensiveplan', 'pdf', 'fbrlandusee.pdf']",http://www.brla.gov/dept/planning/comprehensiveplan/pdf/fbrlandusee.pdf,30,24,10.47,1208,56.14,66.23
www.brla.gov,2019,"['', 'dept', 'planning', 'pdf', 'bulletins', 'bull07.pdf']",http://www.brla.gov/dept/planning/pdf/bulletins/bull07.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_05092018-233']",http://www.brla.gov/agendacenter/previousversions/_05092018-233,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', 'dept', 'brwib', 'center']",http://www.brla.gov/dept/brwib/center,4,4,20.0,200,66.67,66.67
www.brla.gov,2023,"['', 'formcenter', 'emergency-medical-services-4', 'award-nomination-form-217']",http://www.brla.gov/formcenter/emergency-medical-services-4/award-nomination-form-217,514,479,106.48,451,0.73,0.81
www.brla.gov,2020,"['', 'emergency', 'admin']",http://www.brla.gov/emergency/admin,5,5,93.2,400,80.0,80.0
www.brla.gov,2022,"['', '2844', 'about-us']",http://www.brla.gov/2844/about-us,1,1,20.0,0,0.0,0.0
www.brla.gov,2023,"['', '445', 'adjucated-property']",http://www.brla.gov/445/adjucated-property,1,1,25.0,100,0.0,0.0
www.brla.gov,2023,"['', '447', 'tips-for-residents']",http://www.brla.gov/447/tips-for-residents,11261,10103,66.17,1027,4.53,18.07
www.brla.gov,2023,"['', 'idast']",http://www.brla.gov/idast,11,11,0.23,110,10.0,10.0
www.brla.gov,2018,"['', '1343', '10278', 'open-data-policy']",http://www.brla.gov/1343/10278/open-data-policy,3,1,194.67,0,0.0,0.0
www.brla.gov,2019,"['', '2005', '12054', 'application-confirmation']",http://www.brla.gov/2005/12054/application-confirmation,2,1,135.5,0,0.0,0.0
www.brla.gov,2023,"['', 'dept', 'brpd', 'pdf', 'appprocess.pdf']",http://www.brla.gov/dept/brpd/pdf/appprocess.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2018,"['', 'facilities', 'facility', 'details', 'dr-martin-l-king-jr-community-center-5']",http://www.brla.gov/facilities/facility/details/dr-martin-l-king-jr-community-center-5,113,94,72.13,2608,26.76,35.68
www.brla.gov,2020,"['', 'dept', 'brpd', 'pdf', 'rprocess.pdf']",http://www.brla.gov/dept/brpd/pdf/rprocess.pdf,2,2,11.0,200,0.0,0.0
www.brla.gov,2021,"['', '684', 'new-business-registration', '635', 'revenue-division']",http://www.brla.gov/684/new-business-registration/635/revenue-division,1,1,62.0,0,0.0,0.0
www.brla.gov,2022,"['', 'agendacenter', 'previousversions', '1270']",http://www.brla.gov/agendacenter/previousversions/1270,1,1,416.0,100,0.0,0.0
www.brla.gov,2021,"['', '1875', 'comprehensive-annual-financial-reports']",http://www.brla.gov/1875/comprehensive-annual-financial-reports,1,1,35.0,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'is', '']",http://www.brla.gov/dept/is/,81,80,23.31,2550,70.37,70.37
www.brla.gov,2020,"['', 'fiance']",http://www.brla.gov/fiance,1,1,18.0,100,0.0,0.0
www.brla.gov,2019,"['', 'formcenter', 'mayors-office-of-homeland-security-emerg']",http://www.brla.gov/formcenter/mayors-office-of-homeland-security-emerg,1,1,10.0,0,0.0,0.0
www.brla.gov,2018,"['', 'agendacenter', 'previousversions', '_05212018-212']",http://www.brla.gov/agendacenter/previousversions/_05212018-212,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', '677', 'senior-wellness-enrichment-enhancement-p']",http://www.brla.gov/677/senior-wellness-enrichment-enhancement-p,64,53,41.26,1507,32.95,42.2
www.brla.gov,2020,"['', 'cofidreport']",http://www.brla.gov/cofidreport,1,1,21.0,100,0.0,0.0
www.brla.gov,2021,"['', '2673', 'crisis-counseling']",http://www.brla.gov/2673/crisis-counseling,27,22,20.63,950,61.76,55.88
www.brla.gov,2021,"['', 'documentcenter', 'view9250', 'all-testing']",http://www.brla.gov/documentcenter/view9250/all-testing,1,1,15.0,100,0.0,0.0
www.brla.gov,2020,"['', '851', 'city-parish-demographics']",http://www.brla.gov/851/city-parish-demographics,1754,1524,106.53,22328,72.62,67.93
www.brla.gov,2022,"['', '519', '2000-2003-revenue-facts']",http://www.brla.gov/519/2000-2003-revenue-facts,3,3,125.67,100,33.33,33.33
www.brla.gov,2018,"['', 'dept', 'brpd', 'pdf', 'police_duties.pdf']",http://www.brla.gov/dept/brpd/pdf/police_duties.pdf,9,9,1.67,900,88.89,88.89
www.brla.gov,2019,"['', 'jod']",http://www.brla.gov/jod,1,1,15.0,100,0.0,0.0
www.brla.gov,2018,"['', '1930', 'city-parish-digital-initiatives-pdf']",http://www.brla.gov/1930/city-parish-digital-initiatives-pdf,3,2,31.0,0,0.0,0.0
www.brla.gov,2020,"['', '1468', 'core-services']",http://www.brla.gov/1468/core-services,24,21,23.53,550,25.0,29.17
www.brla.gov,2020,"['', 'dept', 'ocd', 'shelters', '']",http://www.brla.gov/dept/ocd/shelters/,1,1,22.0,0,0.0,0.0
www.brla.gov,2023,"['', 'formcenter', 'emergency-medical-services-4', 'indie-request-175']",http://www.brla.gov/formcenter/emergency-medical-services-4/indie-request-175,121,121,14.32,119,0.0,1.66
www.brla.gov,2023,"['', 'mss', 'vendors', '']",http://www.brla.gov/mss/vendors/,59,59,0.25,0,0.0,1.0
www.brla.gov,2022,"['', 'designcenter', 'widgets', 'index']",http://www.brla.gov/designcenter/widgets/index,4,4,669.33,0,0.0,50.0
www.brla.gov,2019,"['', '2093', 'servitude-encroachment']",http://www.brla.gov/2093/servitude-encroachment,58,52,127.09,83,0.0,33.78
www.brla.gov,2020,"['', '2215', 'east-baton-rouge-parish-coronavirus-info', 'dashboard']",http://www.brla.gov/2215/east-baton-rouge-parish-coronavirus-info/dashboard,1,1,0.0,0,0.0,100.0
www.brla.gov,2020,"['', 'a']",http://www.brla.gov/a,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', '1053', 'rescue']",http://www.brla.gov/1053/rescue,318,286,39.98,573,3.71,15.89
www.brla.gov,2021,"['', '2253', 'citizen-data-academy']",http://www.brla.gov/2253/citizen-data-academy,323,264,75.07,6832,29.17,40.09
www.brla.gov,2020,"['', 'dept', 'parishattorney']",http://www.brla.gov/dept/parishattorney,1,1,10.0,100,0.0,0.0
www.brla.gov,2020,"['', 'formcenter', 'mayor-president-office-17', 'twf5b3jzlv']",http://www.brla.gov/formcenter/mayor-president-office-17/twf5b3jzlv,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', '1479', 'housing']",http://www.brla.gov/1479/housing,13459,10706,26.1,8425,11.18,17.25
www.brla.gov,2022,"['', 'formcenter', 'emergency-medical-services-4', 'cad-incident-flag-report-183']",http://www.brla.gov/formcenter/emergency-medical-services-4/cad-incident-flag-report-183,210,141,132.14,4431,29.5,33.74
www.brla.gov,2018,"['', 'dept', 'brwib_old', 'center.htm']",http://www.brla.gov/dept/brwib_old/center.htm,2,2,13.0,200,50.0,50.0
www.brla.gov,2019,"['', 'dept', 'oep', 'forms', 'roomreservationform.pdf']",http://www.brla.gov/dept/oep/forms/roomreservationform.pdf,2,1,262.0,50,0.0,50.0
www.brla.gov,2020,"['', 'dept', 'oep', 'workingplan', 'annexc', 'annexc.pdf']",http://www.brla.gov/dept/oep/workingplan/annexc/annexc.pdf,3,3,3.67,300,66.67,66.67
www.brla.gov,2023,"['', 'agendacenter', 'previousversions', '_09182023-1651']",http://www.brla.gov/agendacenter/previousversions/_09182023-1651,42,42,0.25,42,1.0,1.0
www.brla.gov,2019,"['', 'owa']",http://www.brla.gov/owa,1,1,26.0,0,0.0,0.0
www.brla.gov,2023,"['', 'formcenter', 'search']",http://www.brla.gov/formcenter/search,8224,5497,35.77,834,1.08,7.66
www.brla.gov,2020,"['', 'dept', 'dpw', 'solidwaste', '311.htm']",http://www.brla.gov/dept/dpw/solidwaste/311.htm,8,6,9.17,433,66.67,83.33
www.brla.gov,2023,"['', '710', 'meet-the-members']",http://www.brla.gov/710/meet-the-members,3168,2497,28.68,4073,12.03,18.03
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '1067']",http://www.brla.gov/agendacenter/previousversions/1067,1,1,33.0,100,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'ocd', 'housing', 'rentrhab.htm']",http://www.brla.gov/dept/ocd/housing/rentrhab.htm,1,1,12.0,100,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'credituonion', '']",http://www.brla.gov/dept/credituonion/,1,1,12.0,100,0.0,0.0
www.brla.gov,2018,"['', '1175', 'hot-topics']",http://www.brla.gov/1175/hot-topics,106,68,53.18,325,6.12,28.11
www.brla.gov,2020,"['', 'dept', 'dpw', 'traffic', '']",http://www.brla.gov/dept/dpw/traffic/,50,47,5.96,4050,48.89,53.89
www.brla.gov,2019,"['', '1590', '9283', 'prevent']",http://www.brla.gov/1590/9283/prevent,2,1,278.0,0,0.0,0.0
www.brla.gov,2022,"['', '501', 'office', 'social', 'services']",http://www.brla.gov/501/office/social/services,2,2,227.0,0,0.0,0.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_09212016-146']",http://www.brla.gov/agendacenter/previousversions/_09212016-146,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', '2163', '14430', 'free-meal-pickup-sites-for-children']",http://www.brla.gov/2163/14430/free-meal-pickup-sites-for-children,1,1,7.0,0,0.0,0.0
www.brla.gov,2023,"['', 'unified-development-code']",http://www.brla.gov/unified-development-code,1,1,21.0,0,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'planning', 'bike', 'routes.htm']",http://www.brla.gov/dept/planning/bike/routes.htm,3,3,0.0,300,100.0,100.0
www.brla.gov,2021,"['', '2610', '20282', 'mayors-advisory-council-on-veterans-affa']",http://www.brla.gov/2610/20282/mayors-advisory-council-on-veterans-affa,1,1,7.0,0,0.0,0.0
www.brla.gov,2020,"['', 'documentcenter', 'v']",http://www.brla.gov/documentcenter/v,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '1350', 'east-baton-rouge-parish-hazards']",http://www.brla.gov/1350/east-baton-rouge-parish-hazards,117,101,22.13,3052,31.5,49.21
www.brla.gov,2020,"['', '1270', 'chapter-8-finance']",http://www.brla.gov/1270/chapter-8-finance,172,158,89.15,727,6.83,33.83
www.brla.gov,2022,"['', '2299', 'covid-19']",http://www.brla.gov/2299/covid-19,221,157,62.76,33,1.16,45.86
www.brla.gov,2018,"['', 'dept', 'ers', 'meetings.htm']",http://www.brla.gov/dept/ers/meetings.htm,5,5,5.6,500,60.0,60.0
www.brla.gov,2020,"['', 'finance', 'pdf', 'tax-sales']",http://www.brla.gov/finance/pdf/tax-sales,2,2,23.5,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '07july', 'app', '31-16.pdf']",http://www.brla.gov/dept/planning/agendas/monthly/2016/07july/app/31-16.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2018,"['', '383', 'resources']",http://www.brla.gov/383/resources,35,30,24.7,150,8.0,44.33
www.brla.gov,2020,"['', 'agendacenter', 'previousversions', '_06102020-786']",http://www.brla.gov/agendacenter/previousversions/_06102020-786,2,2,453.0,100,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'purchase', 'vendor', '']",http://www.brla.gov/dept/purchase/vendor/,3,3,0.0,300,100.0,100.0
www.brla.gov,2019,"['', 'search', 'index']",http://www.brla.gov/search/index,1063,901,56.29,1927,1.7,25.78
www.brla.gov,2018,"['', '832', 'beautification-commission']",http://www.brla.gov/832/beautification-commission,9,9,1.78,0,0.0,55.56
www.brla.gov,2019,"['', '2110', '13264', '2020-retiree-newsletter-and-open-enrollm']",http://www.brla.gov/2110/13264/2020-retiree-newsletter-and-open-enrollm,1,1,30.0,0,0.0,0.0
www.brla.gov,2018,"['', '64', 'emergency-alert']",http://www.brla.gov/64/emergency-alert,11,10,4.93,283,28.57,69.05
www.brla.gov,2022,"['', 'documentcenter', 'view', '1558', 'appendix-a-parking-streets-and-roadways-pdf']",http://www.brla.gov/documentcenter/view/1558/appendix-a-parking-streets-and-roadways-pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', '2086', 'cell-tower']",http://www.brla.gov/2086/cell-tower,45,41,53.76,500,17.14,31.43
www.brla.gov,2022,"['', '172', 'cat-regulations']",http://www.brla.gov/172/cat-regulations,1365,1235,68.78,18457,65.95,65.69
www.brla.gov,2022,"['', 'documentcenter', 'view', '1535', 'chapter-18-landscape-clearing-and-trees-pdf']",http://www.brla.gov/documentcenter/view/1535/chapter-18-landscape-clearing-and-trees-pdf,5,4,1.12,350,75.0,75.0
www.brla.gov,2020,"['', 'dept', 'dpw', 'default']",http://www.brla.gov/dept/dpw/default,1,1,122.0,100,0.0,0.0
www.brla.gov,2023,"['', 'elections']",http://www.brla.gov/elections,96,96,3.44,96,0.65,0.65
www.brla.gov,2019,"['', '683', '13074', 'planning-forms-and-fees']",http://www.brla.gov/683/13074/planning-forms-and-fees,11,7,82.87,58,0.0,5.0
www.brla.gov,2020,"['', '245', 'restraining-order']",http://www.brla.gov/245/restraining-order,4219,3787,214.81,32397,86.11,84.88
www.brla.gov,2022,"['', '209', 'staff-divisions']",http://www.brla.gov/209/staff-divisions,2589,2181,38.22,6291,21.27,17.35
www.brla.gov,2022,"['', 'olt%202023']",http://www.brla.gov/olt%202023,7,7,22.62,0,0.0,0.0
www.brla.gov,2020,"['', '2056', 'third-part-site-disclaimer']",http://www.brla.gov/2056/third-part-site-disclaimer,115,107,112.88,650,4.55,58.14
www.brla.gov,2019,"['', 'formcenter', 'mayor-president-office-17', 'mayors-you']",http://www.brla.gov/formcenter/mayor-president-office-17/mayors-you,18,11,70.51,253,58.33,54.44
www.brla.gov,2019,"['', 'documentcenter', 'view', '3811']",http://www.brla.gov/documentcenter/view/3811,47,37,72.17,0,0.0,7.02
www.brla.gov,2018,"['', 'dept', 'hr', 'pdf', 'may.pdf']",http://www.brla.gov/dept/hr/pdf/may.pdf,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '307', 'retirement-system-investments']",http://www.brla.gov/307/retirement-system-investments,5198,4750,153.09,26933,88.32,83.37
www.brla.gov,2020,"['', 'documentcenter', 'view', '10038']",http://www.brla.gov/documentcenter/view/10038,1,1,0.0,0,0.0,100.0
www.brla.gov,2020,"['', 'dept', 'planning', 'ldast', 'pdfs', '2014', 'january', 'ss-6-13.pdf']",http://www.brla.gov/dept/planning/ldast/pdfs/2014/january/ss-6-13.pdf,2,2,0.0,100,100.0,100.0
www.brla.gov,2018,"['', '799', 'tax-forms']",http://www.brla.gov/799/tax-forms,1401,1211,158.16,8703,73.62,66.86
www.brla.gov,2020,"['', 'archive.aspx']",http://www.brla.gov/archive.aspx,3394,2613,79.63,37079,37.67,49.46
www.brla.gov,2020,"['', '588', '13675', 'mayor-president']",http://www.brla.gov/588/13675/mayor-president,1,1,177.0,0,0.0,0.0
www.brla.gov,2022,"['', '2336', '2022-medical-benefits-guide']",http://www.brla.gov/2336/2022-medical-benefits-guide,1,1,76.0,0,0.0,0.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_09082020-880']",http://www.brla.gov/agendacenter/previousversions/_09082020-880,19,10,2.67,500,11.11,55.56
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_12192019-702']",http://www.brla.gov/agendacenter/previousversions/_12192019-702,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', '648', 'planning-commission']",http://www.brla.gov/648/planning-commission,36934,28036,89.18,31561,38.23,33.16
www.brla.gov,2022,"['', '166']",http://www.brla.gov/166,2,2,7.0,0,0.0,0.0
www.brla.gov,2022,"['', '425', 'probation']",http://www.brla.gov/425/probation,1035,924,41.62,15871,53.57,55.7
www.brla.gov,2023,"['', 'hom1404', 'home']",http://www.brla.gov/hom1404/home,38,38,15.85,0,0.0,0.0
www.brla.gov,2019,"['', 'department', 'finance']",http://www.brla.gov/department/finance,1,1,0.0,100,100.0,100.0
www.brla.gov,2018,"['', '1821', 'complaint-form']",http://www.brla.gov/1821/complaint-form,1238,1041,78.6,7066,43.58,38.17
www.brla.gov,2021,"['', '542', '2002-2005-revenue-facts']",http://www.brla.gov/542/2002-2005-revenue-facts,27,16,8.58,733,30.77,56.41
www.brla.gov,2020,"['', '2005', 'application-confirmation']",http://www.brla.gov/2005/application-confirmation,1061,943,67.32,2021,79.86,83.42
www.brla.gov,2019,"['', '463', 'investigation-enforcement']",http://www.brla.gov/463/investigation-enforcement,296,251,83.47,2156,14.62,29.83
www.brla.gov,2023,"['', 'examinations%20261']",http://www.brla.gov/examinations%20261,42,42,16.41,42,0.0,0.0
www.brla.gov,2022,"['', 'documentcenter', 'view', '13183', 'brpd_citizensacademy2022']",http://www.brla.gov/documentcenter/view/13183/brpd_citizensacademy2022,2,2,14.5,100,0.0,0.0
www.brla.gov,2023,"['', 'formcenter', 'home', 'widgetview', '16095']",http://www.brla.gov/formcenter/home/widgetview/16095,4,2,353.0,0,0.0,25.0
www.brla.gov,2018,"['', 'dept', 'headstart', 'pdf', 'application.pdf']",http://www.brla.gov/dept/headstart/pdf/application.pdf,2,2,0.0,200,100.0,100.0
www.brla.gov,2020,"['', '1891', '9243', 'movebr']",http://www.brla.gov/1891/9243/movebr,1,1,18.0,0,0.0,0.0
www.brla.gov,2018,"['', '822', 'taxing-ordinances']",http://www.brla.gov/822/taxing-ordinances,105,81,29.59,1165,5.08,10.65
www.brla.gov,2018,"['', 'rss']",http://www.brla.gov/rss,1,1,2.0,0,0.0,0.0
www.brla.gov,2019,"['', 'publictools', 'publicnotices.aspx']",http://www.brla.gov/publictools/publicnotices.aspx,1,1,2.0,0,0.0,0.0
www.brla.gov,2020,"['', 'dept', 'planning', 'historic', 'pdf', 'drehrbuildinginventory.pdf']",http://www.brla.gov/dept/planning/historic/pdf/drehrbuildinginventory.pdf,4,3,4.0,250,66.67,83.33
www.brla.gov,2021,"['', '722', 'city-citrus-program']",http://www.brla.gov/722/city-citrus-program,67,49,37.3,1650,28.41,40.91
www.brla.gov,2019,"['', 'formcenter', 'itemadminpreview', '']",http://www.brla.gov/formcenter/itemadminpreview/,59,23,120.43,224,7.5,15.14
www.brla.gov,2023,"['', '1126', 'taxing-jurisdiction-street-lookup']",http://www.brla.gov/1126/taxing-jurisdiction-street-lookup,15435,12177,46.37,15860,29.48,32.55
www.brla.gov,2019,"['', 'archive', 'viewfile', '']",http://www.brla.gov/archive/viewfile/,2,1,56.5,0,0.0,0.0
www.brla.gov,2020,"['', '1240', 'south-treatment-plant']",http://www.brla.gov/1240/south-treatment-plant,1,1,0.0,0,0.0,100.0
www.brla.gov,2023,"['', '723', 'district-7-lamont-cole']",http://www.brla.gov/723/district-7-lamont-cole,73523,63479,89.48,37718,43.58,30.87
www.brla.gov,2022,"['', '2641', 'small-area-plans']",http://www.brla.gov/2641/small-area-plans,313,226,73.15,2358,18.87,31.17
www.brla.gov,2023,"['', '1840', '8697', 'vendor-self-service-portal']",http://www.brla.gov/1840/8697/vendor-self-service-portal,43,43,0.25,0,0.0,1.0
www.brla.gov,2019,"['', '925', 'state-governments-role']",http://www.brla.gov/925/state-governments-role,104,91,103.17,870,12.0,26.44
www.brla.gov,2023,"['', '834', 'street-subdivision-list']",http://www.brla.gov/834/street-subdivision-list,39153,26227,61.17,31718,36.58,31.85
www.brla.gov,2020,"['', 'adjudicated', 'pdf', 'rollbook.pdf']",http://www.brla.gov/adjudicated/pdf/rollbook.pdf,8,6,81.2,433,50.0,56.67
www.brla.gov,2022,"['', 'documentcenter', 'view', '4201']",http://www.brla.gov/documentcenter/view/4201,7,5,7.9,0,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'planning.gov']",http://www.brla.gov/dept/planning.gov,3,2,16.75,100,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'brpd', 'news', 'pdfs', 'suspect_sought_in_childs_death.pdf']",http://www.brla.gov/dept/brpd/news/pdfs/suspect_sought_in_childs_death.pdf,1,1,31.0,100,0.0,0.0
www.brla.gov,2020,"['', '154', 'about-the-companion-animal-alliance']",http://www.brla.gov/154/about-the-companion-animal-alliance,937,758,81.68,5145,22.31,61.04
